Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Guinea-Bissau,GNB,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,620,620,620,640,660,700,780,740,760,..
Guinea-Bissau,GNB,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1300,1390,1590,1740,1880,1830,2010,1930,2010,..
Guinea-Bissau,GNB,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1050179957.05512,1087414365.3328,1106352160.95403,1165880135.08111,1237220687.70822,1342845913.88599,1535323264.19372,1498359018.18872,1574282825.70729,..
Guinea-Bissau,GNB,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2205787895.62385,2415238570.21739,2842389875.31444,3191999767.76646,3526798653.49018,3525929423.57822,3964364606.03077,3900540271.05989,4151910883.51431,..
Guinea-Bissau,GNB,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,7.22440485965896,11.4166024225292,8.08555307153081,7.82309374456687,9.00098052640075,17.2579004926792,20.3174058091286,16.7471662540954,..,..
Guinea-Bissau,GNB,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,81,81,80,80,66,79,79,72,63,..
Guinea-Bissau,GNB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.8231995734362,31.3856140517168,32.238492837062,31.3041101104292,33.0730442981031,30.7420205283575,35.0846359217546,29.248796493144,..,..
Guinea-Bissau,GNB,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,7.8,..,..,..,..
Guinea-Bissau,GNB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.4247065412081,14.4150495042825,12.2539713386309,12.5535840489187,12.6001704349839,12.6652641313712,13.2629614582098,13.4801601747361,..,..
Guinea-Bissau,GNB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-0.932149491408239,-0.148257144183006,12.1019886582441,6.09639967284818,5.93859668011328,5.24999464155707,-3.41786303090853,0.102519750040116,6.21831551246224,..
Guinea-Bissau,GNB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.232,58.61,59.128,59.674,60.066,60.502,60.882,59.999,59.652,..
Guinea-Bissau,GNB,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.119686579569,36.0218375497885,43.7881154202633,43.0023643048929,46.6605445421897,41.4055249398401,40.5657408417309,35.8300713505643,34.7875435241124,..
Guinea-Bissau,GNB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.07601811921062,2.03802352032643,1.62596124547625,1.33540960938496,1.42457857716426,1.4853695283824,1.65279430457493,1.73615260258345,1.78263865868451,..
Guinea-Bissau,GNB,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,55.36194016,63.57432905,69.23136263,70.0898639,76.32738349,76.91042128,80.71131758,94.94153271,108.5305095,..
Guinea-Bissau,GNB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,99.4,95.5,91.8,88.6,85.5,82.4,79.5,77,74.3,..
Guinea-Bissau,GNB,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,75.09076899,77.61379695,90.33968471,97.70559791,99.68878012,98.18130158,98.88554157,97.3098748,..,..
Guinea-Bissau,GNB,Net migration,SM.POP.NETM,-1395,-1393,-1393,-1392,-1398,-1396,-1395,-1394,-1395,-1400
Guinea-Bissau,GNB,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,105629997.253418,110250000,95089996.3378906,196820007.324219,113360000.610352,153619995.117188,112849998.474121,147369995.117188,166119995.117188,..
Guinea-Bissau,GNB,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,63787684.4209846,92419676.4989074,84952813.9980524,56431260,105179557.532654,127983532.751295,151185244.870505,174938409.22271,206107624.241305,178003164.912878
Guinea-Bissau,GNB,Population density (people per sq. km of land area),EN.POP.DNST,60.3752844950213,61.9953413940256,63.6173186344239,65.2401137980085,66.8501422475107,68.4550142247511,70.0731507823613,71.6866287339972,..,..
Guinea-Bissau,GNB,Population growth (annual %),SP.POP.GROW,2.68850117447374,2.6479419321498,2.58264954343545,2.51887831990535,2.43789093573311,2.37233714760758,2.33629046990663,2.27645335668636,2.20258924567144,..
Guinea-Bissau,GNB,"Population, total",SP.POP.TOTL,1697753,1743309,1788919,1834552,1879826,1924955,1970457,2015828,2060721,..
Guinea-Bissau,GNB,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,21.7,..,..,..,..
Guinea-Bissau,GNB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,47.7,..,..,..,..
Guinea-Bissau,GNB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.8,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3.1,..
Guinea-Bissau,GNB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,17,..,..,..,..,18.8,..,..,..
Guinea-Bissau,GNB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,12.6605087313737,..,12.3941486206331,..,..,..
Guinea-Bissau,GNB,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,50,43.3333333333333,44.4444333333333,42.2222,47.7777666666667,44.4444333333333,57.7777666666667,48.8889,..,..
Guinea-Bissau,GNB,Surface area (sq. km),AG.SRF.TOTL.K2,36130,36130,36130,36130,36130,36130,36130,36130,..,..
Guinea-Bissau,GNB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,10.3228332008281,..,9.46207435827386,..,..,..
Guinea-Bissau,GNB,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,11.6202197089003,11.6199334552951,11.6199334552951,11.6199641739367,13.1850772760345,13.1850772760345,13.3744316602384
Guinea-Bissau,GNB,Time required to start a business (days),IC.REG.DURS,8.5,8.5,8.5,8.5,8.5,8.5,8.5,..,..,..
Guinea-Bissau,GNB,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,1.23046407904257,1.540255764109,1.52618935538274,3.01499636052111,3.58656268261116,4.09910607044983,5.34212828493319,9.10939918783229,38.643624684125,..
Guinea-Bissau,GNB,Urban population growth (annual %),SP.URB.GROW,3.66650019825562,3.62347778065125,3.55596443096807,3.4875580813065,3.40185526099642,3.33402582327247,3.29347428824414,3.22898253093823,3.15070635828884,..
Guyana,GUY,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.269,73.888,73.404,71.979,70.484,69.664,68.995,67.801,..,..
Guyana,GUY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.6475733667273,24.5940865009998,25.4430083266669,20.3872409058451,22.7579250544111,19.5357938685051,17.5953367342493,16.8511786471615,13.4889386255588,..
Guyana,GUY,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0.599460580912863,0.599460580912863,0.599460580912863,0.599460580912863,0.599460580912863,0.599460580912863,0.599460580912863,0.599460580912863,..,..
Guyana,GUY,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,98.3,85.7,95.8,94.3,96.7,95.1,95,97.6,..,..
Guyana,GUY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.64322603087956,2.74710130938671,2.7547610627908,3.26523837188623,3.24113136945596,3.29351227349226,3.56330430057853,..,..,..
Guyana,GUY,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,33.9,..,..,..,..,..,29.9,..,..
Guyana,GUY,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,39.641941881,45.3461829799027,47.7607103667456,48.1608915355972,46.5943061536801,52.1056670334861,53.5638703701958,61.2034325630296,50.8651345125501,..
Guyana,GUY,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,2302019509.3,2341948615.5,1636917068,1643860201.4,1582078487.6,1607000663.7,1530459137.7,1506687262.6,1889705076,..
Guyana,GUY,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.582,2.558,2.534,2.509,2.485,2.462,2.44,2.418,2.397,..
Guyana,GUY,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,200558390,237750048.55,137700000,162654036.352959,327343651.21783,1180405596.06866,1695179887,1294482521.17088,2237312735.22896,..
Guyana,GUY,Forest area (sq. km),AG.LND.FRST.K2,184847.4,184730.5,184613.6,184521.6,184429.5,184337.5,184245.4,184153.4,..,..
Guyana,GUY,GDP (current US$),NY.GDP.MKTP.CD,4167800259.20888,4127659492.02031,4279840193.7046,4482697336.56174,4748174334.14044,4787636237.24043,5173760191.84652,5471256594.72422,8044498800.95923,..
Guyana,GUY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.65350476800678,1.68602773214108,0.687521210092171,3.8079188370272,3.73437406053053,4.44101358934772,5.35262742597216,43.4795559399402,20.0600109474921,..
Guyana,GUY,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,5630,5660,5560,5690,6000,6240,6500,8190,9410,..
Guyana,GUY,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11270,11200,11450,11470,12160,12600,13240,19060,22920,..
Guyana,GUY,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,4207074505.36333,4253421444.16716,4197314996.46859,4319882545.01649,4581606086.2915,4899561249.42288,5188243970.68792,6527676500.90232,7567303412.6827,..
Guyana,GUY,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,8427046888.20415,8414269606.3281,8643537725.59027,8704939085.25726,9284309747.94906,9894683499.82774,10576407654.563,15191164794.7812,18440075819.3711,..
Guyana,GUY,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.296978506662254,0.217317494688255,0.177560753383893,0.197005796128114,0.090739337395843,0.215510365907189,0.300824820520728,0.342326430238713,0.932977526665045,..
Guyana,GUY,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99,99,99,99,99,98,98,98,94,..
Guyana,GUY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,25.6280649781202,24.3921272261287,24.7187387911341,29.382927306177,26.2071926714792,26.2597639752552,28.6892259316288,38.7960801467797,50.3700042568972,..
Guyana,GUY,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-0.536796094169361,-2.10495457051069,3.00419021399499,0.897726319236796,2.10912351831318,-2.88758156366096,2.9613962463567,-26.296049874977,22.4654350317594,..
Guyana,GUY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.473,67.882,68.201,68.384,68.667,68.896,69.124,68.486,65.673,..
Guyana,GUY,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,77.9787849194315,71.6628880293656,61.7546422384579,64.4478041476671,64.8880976809744,78.3058656553427,108.373789895331,88.4623105534308,108.546227876357,..
Guyana,GUY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.17694734265825,1.27633200357824,1.45221333230961,1.47647687203001,1.65039772772454,1.593320008704,1.60417879036136,1.39015858207354,0.956516235026897,..
Guyana,GUY,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,74.26012148,75.47512698,71.86433405,77.02134274,84.27229801,..,97.40182509,107.375546,106.3926311,..
Guyana,GUY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35,34.1,33.1,32.2,31.3,30.3,29.4,28.5,27.7,..
Guyana,GUY,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,117.9866703,111.3777614,116.8915931,130.8426858,127.40292,121.0971297,128.9462838,154.5910185,..,..
Guyana,GUY,Net migration,SM.POP.NETM,-6912,-6715,-6524,-6311,-6110,30080,-24678,802,-4316,-3900
Guyana,GUY,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,101239997.86377,160610000.610352,32139999.3896484,70019996.6430664,51130001.0681152,104180000.305176,111519996.643066,51979999.5422363,138809997.558594,..
Guyana,GUY,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,328152658.498687,329658104.853318,302773517.626441,269173992.919861,322340617.546773,333692746.046296,380358400.968644,429124005.894185,547871142.789224,400481070
Guyana,GUY,Population density (people per sq. km of land area),EN.POP.DNST,3.79690119380239,3.81567183134366,3.8355651511303,3.85616967233934,3.87732791465583,3.9904191008382,4.05767335534671,4.04979425958852,..,..
Guyana,GUY,Population growth (annual %),SP.POP.GROW,0.46319412619233,0.493149307612364,0.52000388065714,0.53575873239208,0.547185665228521,2.8750028594538,1.67134809737405,-0.194366443701065,0.919614738982755,..
Guyana,GUY,"Population, total",SP.POP.TOTL,747420,751115,755031,759087,763252,785514,798753,797202,804567,..
Guyana,GUY,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,..
Guyana,GUY,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,8.2,..,..,..,..,9.3,..,..,..
Guyana,GUY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,58.8888888888889,58.8888888888889,56.6667,57.7778,55.5555333333333,55.5555333333333,50,45.5555666666667,..,..
Guyana,GUY,Surface area (sq. km),AG.SRF.TOTL.K2,214970,214970,214970,214970,214970,214970,214970,214970,..,..
Guyana,GUY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,5.30607683828947,5.30607734786502,5.30607734786502,5.16456814461648,5.16456814461648,5.16456814462223,5.16456814462223
Guyana,GUY,Time required to start a business (days),IC.REG.DURS,18,18,18,18,18,18,18,..,..,..
Guyana,GUY,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,3.65199354916246,4.33446048864487,5.30286081193506,4.75554171445515,5.71716614249694,8.63106289339571,7.41420288945271,4.64357517657317,6.63477338978763,..
Guyana,GUY,Urban population growth (annual %),SP.URB.GROW,0.463267160961952,0.546348640807071,0.622053166799692,0.690365369484126,0.758726349149973,3.13088997136433,1.98266449596713,0.168729739738744,1.33275453140369,..
Haiti,HTI,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,59.297,57.571,56.276,55.897,55.628,54.556,54.241,53.643,..,..
Haiti,HTI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.3274999569264,17.8387456614608,17.2389560271896,18.0884122437445,18.8988314301398,18.647857688851,19.4861983599491,20.3625000491202,20.6152857877008,..
Haiti,HTI,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,11.1478434689014,11.1478434689014,11.1478434689014,11.1478434689014,11.1478434689014,11.1478434689014,11.1478434689014,11.1478434689014,..,..
Haiti,HTI,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,48.6,..,..,..,41.6,..,..,..,..,..
Haiti,HTI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.258338055000553,0.290138810726091,0.310537245413729,0.314036533462437,0.30618371925255,0.298729952296593,0.297241022260954,..,..,..
Haiti,HTI,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,34.3,..,..,..,..,..
Haiti,HTI,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Haiti,HTI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,44.4392208869016,39.5669151443328,..,..,..,..,..,..,..,..
Haiti,HTI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,399.378786470128,398.826533650125,..,..,..,..,..,..,..,..
Haiti,HTI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,10.5144024542176,10.9788468779362,11.783024626564,11.5340498303556,11.0696515108538,10.8161897340876,11.714118839635,7.65100685425779,7.11472377628638,..
Haiti,HTI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1569393746.1,1951930399.9,2096138364.2,2167818423,2169815133.3,2219747746.5,2213887988.5,2317694493.9,2604095585.2,..
Haiti,HTI,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.216,3.157,3.108,3.062,3.016,2.959,2.919,2.869,2.814,..
Haiti,HTI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,161918586.25,99000000,105680000,104900000,374860000,105000000,75000000,25000000,51299000,..
Haiti,HTI,Forest area (sq. km),AG.LND.FRST.K2,3690.62,3659.56,3628.5,3597.4,3566.3,3535.2,3504.1,3473,..,..
Haiti,HTI,GDP (current US$),NY.GDP.MKTP.CD,14902474090.615,15139264670.4225,14833154471.7456,13987693738.923,15035560372.6443,16455034352.7671,14785839382.9002,14508218017.4032,20944392615.0803,..
Haiti,HTI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.32478411472874,1.72256560196277,2.5625088349003,1.81246807847532,2.51027134544685,1.66781095484656,-1.68459508133022,-3.34337261175989,-1.79823988931486,..
Haiti,HTI,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1410,1440,1430,1370,1360,1420,1400,1330,1430,..
Haiti,HTI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3000,3010,2940,3130,3200,3280,3240,3130,3160,..
Haiti,HTI,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,14448091725.3961,15033186071.5636,15122899418.1603,14696981706.4989,14757611745.9504,15650319816.9124,15626724070.539,15002428567.1119,16421484153.349,..
Haiti,HTI,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,30770903952.9245,31384306853.5026,31087281731.4192,33545326349.7438,34765448644.485,36159544288.3406,36197223304.9166,35359750852.8888,36135414237.767,..
Haiti,HTI,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,17.5039719018927,16.5207112931949,14.0523086571156,16.9350820594872,20.2124791828932,18.7098166408754,20.3220641772632,17.7030892719849,18.0480486986025,..
Haiti,HTI,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
